rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,rollout/ep_rew_mean,time/iterations,train/clip_fraction,train/loss,train/clip_range,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/approx_kl,train/explained_variance,eval/mean_ep_length,eval/mean_reward
3000.0,29847,283,8469504,-0.23,8271,0.01923828125,-0.0040128277614712715,0.2,0.00019822503381874412,-0.2494238719344139,-0.002209574379958212,82700,0.000297459456,0.0036892367,-0.8899480104446411,,
3000.0,29848,283,8470528,-0.23,8272,0.0197265625,7.933145388960838e-05,0.2,0.014512018859386444,-0.2613598883152008,-0.0032661128789186478,82710,0.00029745914879999996,0.005918357,0.20119214057922363,,
3000.0,29850,283,8471552,-0.23,8273,0.01337890625,-0.0035002862568944693,0.2,0.00019534117745934054,-0.22638473957777022,-0.001360437273979187,82720,0.0002974588416,0.0028155039,-0.6671881675720215,,
3000.0,29851,283,8472576,-0.23,8274,0.0310546875,-0.0048544094897806644,0.2,0.00039232138078659773,-0.2560495287179947,-0.0022944826632738113,82730,0.00029745853439999996,0.0057763094,-0.2785986661911011,,
3000.0,29852,283,8473600,-0.23,8275,0.03583984375,-0.006173678673803806,0.2,6.886238916194997e-05,-0.2930247366428375,-0.003016605880111456,82740,0.0002974582272,0.002360422,0.09299403429031372,,
3000.0,29853,283,8474624,-0.23,8276,0.01640625,0.0005535291275009513,0.2,0.005096043110825121,-0.24602375328540801,-0.0006821703631430864,82750,0.00029745792,0.0033939308,0.4968736171722412,,
3000.0,29854,283,8475648,-0.21,8277,0.02177734375,-0.0049301572144031525,0.2,0.00011473964113974943,-0.25067338049411775,-0.003227177611552179,82760,0.0002974576128,0.0010765883,0.3495108485221863,,
3000.0,29855,283,8476672,-0.21,8278,0.027734375,-0.005046489182859659,0.2,0.0051484365016222,-0.24524459838867188,-0.0034739394439384343,82770,0.0002974573056,0.007787021,0.6834537386894226,,
3000.0,29857,283,8477696,-0.21,8279,0.01376953125,-0.004573655314743519,0.2,0.0004142468795180321,-0.220592001080513,-0.0020647333236411213,82780,0.00029745699839999997,0.0017522292,0.35935813188552856,,
3000.0,29858,283,8478720,-0.21,8280,0.015234375,-0.0029007629491388798,0.2,0.00026842245570151134,-0.2494476020336151,-0.0019362683640792965,82790,0.00029745669119999994,0.0035882383,0.3052749037742615,,
3000.0,29859,283,8479744,-0.21,8281,0.0490234375,-0.00584343820810318,0.2,0.005728341825306416,-0.2780122488737106,-0.00462985378690064,82800,0.00029745638399999996,0.013112663,0.6133681833744049,,
3000.0,29860,284,8480768,-0.21,8282,0.03603515625,-0.005951347760856152,0.2,0.0001517745666205883,-0.2315121576189995,-0.003263465641066432,82810,0.0002974560768,0.0070816902,-0.2020862102508545,,
3000.0,29861,284,8481792,-0.2,8283,0.0267578125,-4.8005953431129456e-05,0.2,0.0010633780679199845,-0.23114666044712068,-0.00021050437353551388,82820,0.00029745576959999996,0.0034834028,-2.0157151222229004,,
3000.0,29862,284,8482816,-0.2,8284,0.02529296875,0.0011040749959647655,0.2,0.005839267605915665,-0.2627799421548843,-0.0006664906744845211,82830,0.0002974554624,0.0030048818,0.5942683815956116,,
3000.0,29863,284,8483840,-0.2,8285,0.02841796875,-0.003281970275565982,0.2,0.00010790634478325955,-0.26423238813877103,-0.0020097526721656322,82840,0.00029745515519999995,0.003934092,-0.8006681203842163,,
3000.0,29864,284,8484864,-0.21,8286,0.041015625,0.0023937448859214783,0.2,0.01382624488323927,-0.22586419433355331,-0.003367467736825347,82850,0.000297454848,0.009544135,0.4405916929244995,,
3000.0,29865,284,8485888,-0.21,8287,0.01669921875,0.0021967915818095207,0.2,0.0075527176726609465,-0.2346675544977188,-0.001089279865846038,82860,0.00029745454079999994,0.0031386109,0.6863853633403778,,
3000.0,29866,284,8486912,-0.21,8288,0.01904296875,-0.004816537722945213,0.2,0.0005255062540527433,-0.22642409056425095,-0.003305410360917449,82870,0.00029745423359999997,0.0036255717,-0.9737598896026611,,
3000.0,29867,284,8487936,-0.2,8289,0.03935546875,-0.0013614543713629246,0.2,0.0010215196467470377,-0.2728704124689102,-0.0011636010138317942,82880,0.0002974539264,0.009294498,-0.6188591718673706,,
3000.0,29869,284,8488960,-0.2,8290,0.00859375,0.0005946534220129251,0.2,0.008384165447205305,-0.22620356380939483,-0.001925214915536344,82890,0.00029745361919999996,0.0014353629,0.06064784526824951,,
3000.0,29870,284,8489984,-0.2,8291,0.0146484375,-0.003602853510528803,0.2,0.0004329110000981018,-0.2158205181360245,-0.0018091356614604592,82900,0.000297453312,0.0032281023,-3.1011486053466797,,
3000.0,29871,284,8491008,-0.2,8292,0.0169921875,-0.002898433245718479,0.2,0.000823401496745646,-0.23125055134296418,-0.0019061155267991125,82910,0.00029745300479999996,0.0022606128,-1.3507673740386963,,
3000.0,29872,284,8492032,-0.2,8293,0.0166015625,-0.0013163138646632433,0.2,0.000484871948719956,-0.21646625995635987,-0.0006975136348046362,82920,0.0002974526976,0.0014034079,-3.3179426193237305,,
3000.0,29874,284,8493056,-0.21,8294,0.0046875,0.0010325359180569649,0.2,0.005996666150167584,-0.2510405212640762,-0.000723802950233221,82930,0.00029745239039999995,0.0018043165,0.6836787164211273,,
3000.0,29875,284,8494080,-0.21,8295,0.02041015625,-0.00038325274363160133,0.2,0.014540057256817817,-0.2456870824098587,-0.0036020173924043775,82940,0.0002974520832,0.0046671205,0.4263014793395996,,
3000.0,29876,284,8495104,-0.21,8296,0.01103515625,0.0015634896699339151,0.2,0.008804106060415507,-0.2432009533047676,-0.0012477146461606025,82950,0.000297451776,0.0021376854,0.10373586416244507,,
3000.0,29878,284,8496128,-0.21,8297,0.03544921875,-0.00585364643484354,0.2,0.005394428363069892,-0.25781230032444,-0.005154790333472192,82960,0.00029745146879999997,0.010015414,0.7465028762817383,,
3000.0,29879,284,8497152,-0.21,8298,0.0146484375,-0.002763387281447649,0.2,0.0003559358767233789,-0.22093457877635955,-0.0015880605205893517,82970,0.0002974511616,0.0020695422,-1.1513307094573975,,
3000.0,29880,284,8498176,-0.21,8299,0.01162109375,-0.0039519052952528,0.2,0.0003043126896955073,-0.19479226619005202,-0.0019036135170608758,82980,0.00029745085439999996,0.0020500827,0.23354095220565796,,
3000.0,29881,284,8499200,-0.21,8300,0.040234375,-0.0034605590626597404,0.2,0.000256994939991273,-0.250189346075058,-0.002135871071368456,82990,0.0002974505472,0.0046777385,-1.768460988998413,,
,,,8500000,,,0.03037109375,-0.003565718187019229,0.2,0.0001831029978347942,-0.22702814787626266,-0.0018744900822639464,83000,0.00029745023999999996,0.003690343,-0.06925535202026367,3000.0,-0.2
3000.0,30118,282,8500224,-0.21,8301,,,,,,,,,,,,
3000.0,30119,282,8501248,-0.21,8302,0.01953125,0.005117928609251976,0.2,0.012401406560093165,-0.2274679571390152,-0.0002819115528836846,83010,0.0002974499328,0.0023198696,0.5845005214214325,,
3000.0,30120,282,8502272,-0.21,8303,0.0142578125,0.001217931043356657,0.2,0.009478576760739089,-0.22791288197040557,-0.0015061968471854926,83020,0.0002974496256,0.0033542432,0.40192025899887085,,
3000.0,30121,282,8503296,-0.23,8304,0.0138671875,-0.0008074648794718087,0.2,0.0013351912377402187,-0.23016607910394668,-0.0005064047407358884,83030,0.0002974493184,0.0016175892,-1.0925590991973877,,
3000.0,30122,282,8504320,-0.23,8305,0.015234375,-0.003983605187386274,0.2,0.0004504567274125293,-0.2517583519220352,-0.0028177779051475225,83040,0.0002974490112,0.0024213654,-0.5603927373886108,,
3000.0,30123,282,8505344,-0.23,8306,0.0146484375,-0.003967513330280781,0.2,0.0004219476511934772,-0.2020283728837967,-0.00202145844232291,83050,0.00029744870399999997,0.004252989,-1.1691317558288574,,
3000.0,30125,282,8506368,-0.23,8307,0.0400390625,-0.00415371498093009,0.2,7.165863353293389e-05,-0.23063996136188508,-0.0026507817674428225,83060,0.0002974483968,0.008096419,-1.69425630569458,,
3000.0,30126,282,8507392,-0.23,8308,0.01376953125,-0.002307332819327712,0.2,0.00015131304826354608,-0.24542003571987153,-0.001180049660615623,83070,0.00029744808959999996,0.0032370589,-3.2993149757385254,,
3000.0,30127,282,8508416,-0.23,8309,0.015625,-0.003132773796096444,0.2,0.004511805716902018,-0.22074867486953736,-0.003105106158182025,83080,0.0002974477824,0.0031651142,0.7708353400230408,,
3000.0,30128,282,8509440,-0.24,8310,0.01953125,-0.0026774767320603132,0.2,0.00017996243113884702,-0.22167890816926955,-0.0010958367260172964,83090,0.0002974474752,0.0012274793,0.13017576932907104,,
3000.0,30129,282,8510464,-0.24,8311,0.0142578125,-0.00358674512244761,0.2,0.00035504415282048283,-0.24943526536226274,-0.0021347983740270136,83100,0.000297447168,0.0022866721,-0.6545315980911255,,
3000.0,30130,282,8511488,-0.24,8312,0.01083984375,-0.005793976131826639,0.2,7.68905294535216e-05,-0.2340465620160103,-0.002754070656374097,83110,0.00029744686079999995,0.0024583433,-0.7463650703430176,,
3000.0,30131,282,8512512,-0.24,8313,0.01123046875,-0.002027201931923628,0.2,0.0003208389534847811,-0.23164834976196289,-0.0011138495989143848,83120,0.0002974465536,0.002640939,-2.47117018699646,,
3000.0,30132,282,8513536,-0.24,8314,0.0435546875,-0.0027994392439723015,0.2,0.0009667932521551847,-0.218537637591362,-0.002027700422331691,83130,0.00029744624639999994,0.004364823,-1.3431029319763184,,
3000.0,30133,282,8514560,-0.24,8315,0.04443359375,-0.0027406399603933096,0.2,7.129111618269235e-05,-0.26254734098911287,-0.002008611452765763,83140,0.00029744593919999997,0.007898759,-2.666154623031616,,
3000.0,30134,282,8515584,-0.23,8316,0.00966796875,-0.0024094253312796354,0.2,0.0007865624851547181,-0.24405707120895387,-0.0013175562955439091,83150,0.000297445632,0.0023003893,-0.15139830112457275,,
3000.0,30135,282,8516608,-0.23,8317,0.06025390625,-0.0012747548753395677,0.2,0.0007706976495683194,-0.24219958931207658,-0.000937100755982101,83160,0.00029744532479999996,0.009530403,-3.1824560165405273,,
3000.0,30136,282,8517632,-0.23,8318,0.02529296875,-0.003265249775722623,0.2,9.131095066550188e-05,-0.23159435242414475,-0.0020435765851289033,83170,0.0002974450176,0.0042676292,-2.0664255619049072,,
3000.0,30137,282,8518656,-0.23,8319,0.0373046875,-0.009975438937544823,0.2,4.737675481010228e-05,-0.2683519899845123,-0.00508431107737124,83180,0.00029744471039999995,0.0061746063,-0.12430477142333984,,
3000.0,30138,282,8519680,-0.23,8320,0.0291015625,-0.00638497294858098,0.2,3.9332695087068716e-05,-0.22424517422914506,-0.003616393031552434,83190,0.0002974444032,0.0041940706,-0.7512781620025635,,
3000.0,30140,282,8520704,-0.23,8321,0.01005859375,-0.0034228742588311434,0.2,8.24211245344486e-05,-0.1956595927476883,-0.0016353266779333352,83200,0.00029744409599999995,0.0014907288,-6.460565090179443,,
3000.0,30141,282,8521728,-0.24,8322,0.01650390625,-0.0056639485992491245,0.2,3.671336162369698e-05,-0.24434881806373596,-0.0029036178020760417,83210,0.00029744378879999997,0.0032094503,-0.9376262426376343,,
3000.0,30142,282,8522752,-0.24,8323,0.03408203125,-0.003193945623934269,0.2,0.00014464350388152525,-0.23625174462795256,-0.00271787045057863,83220,0.0002974434816,0.008270563,-3.333275318145752,,
3000.0,30143,282,8523776,-0.24,8324,0.02275390625,-0.006144979037344456,0.2,3.3127596179838295e-05,-0.2691850811243057,-0.0032663023099303245,83230,0.00029744317439999997,0.005476025,-1.0205674171447754,,
3000.0,30144,282,8524800,-0.24,8325,0.02998046875,-0.002961697755381465,0.2,4.410057445056736e-05,-0.23819687515497207,-0.0023636308033019304,83240,0.0002974428672,0.006602365,-1.4057905673980713,,
3000.0,30145,282,8525824,-0.24,8326,0.0294921875,-0.004675638861954212,0.2,9.053452959051356e-05,-0.26960020661354067,-0.0031402261462062596,83250,0.00029744255999999996,0.008924946,-1.604909896850586,,
3000.0,30146,282,8526848,-0.24,8327,0.01962890625,-0.002539200708270073,0.2,8.754309237701818e-05,-0.28007233142852783,-0.0012194032547995447,83260,0.0002974422528,0.0016442857,-1.6517589092254639,,
3000.0,30147,282,8527872,-0.23,8328,0.03095703125,-0.005912363529205322,0.2,0.00015243622765410693,-0.22443340569734574,-0.0038109210319817064,83270,0.00029744194559999995,0.006246079,-1.03352689743042,,
3000.0,30148,282,8528896,-0.23,8329,0.03642578125,-0.005569207016378641,0.2,4.654706826840993e-05,-0.26802953481674197,-0.003833598969504237,83280,0.0002974416384,0.007628043,-2.0730297565460205,,
3000.0,30149,282,8529920,-0.23,8330,0.02373046875,-0.002855561440810561,0.2,0.00012615843370440417,-0.2966533899307251,-0.0013344523031264544,83290,0.0002974413312,0.0030630655,-5.262086391448975,,
3000.0,30150,282,8530944,-0.23,8331,0.01376953125,-0.005510849878191948,0.2,4.2807665158761667e-05,-0.2334234595298767,-0.0029299841960892083,83300,0.00029744102399999997,0.0032695131,-2.0703601837158203,,
3000.0,30151,282,8531968,-0.23,8332,0.0224609375,-0.0058404020965099335,0.2,2.3098311248759274e-05,-0.27368769347667693,-0.003403520444408059,83310,0.0002974407168,0.0035187486,-1.6611292362213135,,
3000.0,30153,282,8532992,-0.23,8333,0.01767578125,-0.004564432427287102,0.2,3.3521139630465766e-05,-0.2802677094936371,-0.002208607317879796,83320,0.00029744040959999997,0.0037934352,-4.580743312835693,,
3000.0,30154,283,8534016,-0.22,8334,0.01728515625,-0.004767339676618576,0.2,7.245497617986984e-05,-0.2741118103265762,-0.002173106372356415,83330,0.0002974401024,0.0051546646,-8.987870216369629,,
3000.0,30155,283,8535040,-0.22,8335,0.01337890625,-0.0012721529928967357,0.2,0.0001894651126349345,-0.2510074034333229,-0.0008607586962170899,83340,0.00029743979519999996,0.00288843,-0.9183764457702637,,
3000.0,30156,283,8536064,-0.22,8336,0.04140625,-0.004611823242157698,0.2,2.230410318588838e-05,-0.24683396369218827,-0.0027460640762001277,83350,0.000297439488,0.0053944285,-3.0505967140197754,,
3000.0,30157,283,8537088,-0.22,8337,0.03916015625,-0.005525635089725256,0.2,6.432799636968412e-05,-0.24247156083583832,-0.00470789335668087,83360,0.0002974391808,0.0101789795,-1.8069376945495605,,
3000.0,30158,283,8538112,-0.22,8338,0.017578125,0.0010477034375071526,0.2,0.007712863758206368,-0.2492750108242035,-0.001385879493318498,83370,0.0002974388736,0.0013179337,0.2528783679008484,,
3000.0,30159,283,8539136,-0.22,8339,0.0431640625,0.0010759145952761173,0.2,0.0077146503143012525,-0.2530266851186752,-0.001522705308161676,83380,0.0002974385664,0.009316694,0.2287513017654419,,
3000.0,30160,283,8540160,-0.22,8340,0.03173828125,-0.003466789610683918,0.2,0.007035333244130015,-0.24337247014045715,-0.0040052905678749084,83390,0.00029743825919999997,0.013826773,0.35505956411361694,,
3000.0,30161,283,8541184,-0.22,8341,0.02451171875,-0.003089102916419506,0.2,0.0009438685548957438,-0.20949672162532806,-0.002600380149669945,83400,0.00029743795199999994,0.008070815,-0.8283185958862305,,
3000.0,30162,283,8542208,-0.22,8342,0.0265625,-0.008497767150402069,0.2,0.0001499581048847176,-0.2420160725712776,-0.004396587447263301,83410,0.00029743764479999997,0.006675671,-1.6800787448883057,,
3000.0,30163,283,8543232,-0.22,8343,0.02236328125,-0.007878822274506092,0.2,0.0001651982485782355,-0.26050458252429964,-0.0035550614353269338,83420,0.00029743733759999994,0.0029114645,-0.7512849569320679,,
3000.0,30164,283,8544256,-0.22,8344,0.021484375,-0.003703867085278034,0.2,7.701206632191316e-05,-0.2325171247124672,-0.0021501872455701233,83430,0.0002974370304,0.002066575,-0.3016374111175537,,
3000.0,30165,283,8545280,-0.21,8345,0.0296875,-0.003145137568935752,0.2,0.00032698719296604396,-0.23922089636325836,-0.0021359627367928623,83440,0.0002974367232,0.0044769463,-2.246906280517578,,
3000.0,30166,283,8546304,-0.21,8346,0.03359375,-0.006003065500408411,0.2,5.056360460002907e-05,-0.2774956524372101,-0.0033058370929211376,83450,0.00029743641599999995,0.005082204,0.22917050123214722,,
3000.0,30168,283,8547328,-0.21,8347,0.02470703125,-0.0016591681633144617,0.2,0.006025076378136873,-0.23169818222522737,-0.0030852608382701875,83460,0.0002974361088,0.004137964,0.48263394832611084,,
3000.0,30169,283,8548352,-0.21,8348,0.02255859375,-0.005401750095188618,0.2,0.00016391976314480416,-0.23609006106853486,-0.002891190885566175,83470,0.00029743580159999995,0.0014799344,-0.08562862873077393,,
3000.0,30170,283,8549376,-0.21,8349,0.01103515625,-0.004344678483903408,0.2,0.00044134530471637843,-0.22738798558712006,-0.002495346637442708,83480,0.00029743549439999997,0.0023511122,-0.6580289602279663,,
3000.0,30171,283,8550400,-0.21,8350,0.01572265625,-0.005240610800683498,0.2,7.629801475559362e-05,-0.24963150918483734,-0.002517247153446078,83490,0.00029743518719999994,0.0024496876,-0.15982747077941895,,
3000.0,30172,283,8551424,-0.2,8351,0.0037109375,-0.003372887382283807,0.2,0.00014144628075882793,-0.21838226467370986,-0.0011393493972718717,83500,0.00029743487999999997,0.0011631853,-1.8408122062683105,,
3000.0,30173,283,8552448,-0.2,8352,0.02119140625,-0.0032242932356894016,0.2,8.205388803617097e-05,-0.2648945957422256,-0.0019256702624261379,83510,0.0002974345728,0.004032302,0.26795440912246704,,
3000.0,30174,283,8553472,-0.2,8353,0.0140625,-0.004495819099247456,0.2,6.288990989560262e-05,-0.2580030679702759,-0.0023622495122253896,83520,0.00029743426559999996,0.0025640605,0.3897637724876404,,
3000.0,30175,283,8554496,-0.2,8354,0.02861328125,-0.0043512675911188126,0.2,4.005712507932912e-05,-0.23667343556880951,-0.002755077905021608,83530,0.0002974339584,0.002698809,-0.8575658798217773,,
3000.0,30176,283,8555520,-0.2,8355,0.04443359375,-0.007818947546184063,0.2,2.6502551372686865e-05,-0.2619482159614563,-0.0039784942753613,83540,0.00029743365119999995,0.0048129046,-0.6831773519515991,,
3000.0,30177,283,8556544,-0.2,8356,0.0296875,-0.003437127685174346,0.2,3.296872819191776e-05,-0.2554133147001266,-0.0024732655147090554,83550,0.000297433344,0.003522193,-0.24452710151672363,,
3000.0,30178,283,8557568,-0.2,8357,0.028515625,-0.005296923220157623,0.2,4.2982498416677115e-05,-0.2616271197795868,-0.003212732495740056,83560,0.0002974330368,0.00575821,0.3831719756126404,,
3000.0,30179,283,8558592,-0.2,8358,0.007421875,0.0031866596546024084,0.2,0.0072511161211878065,-0.24885270297527312,-7.291221991181373e-05,83570,0.00029743272959999997,0.001206404,0.32473039627075195,,
3000.0,30180,283,8559616,-0.2,8359,0.00517578125,0.00033903191797435284,0.2,0.00739917722530663,-0.22071578353643417,-0.0017408059677109123,83580,0.0002974324224,0.0016057205,0.189208984375,,
3000.0,30181,283,8560640,-0.18,8360,0.0265625,-0.007894949056208134,0.2,0.0001248051645234227,-0.24584901779890062,-0.004308818327262998,83590,0.00029743211519999996,0.0063088294,0.31073617935180664,,
3000.0,30183,283,8561664,-0.18,8361,0.03212890625,-0.0063832541927695274,0.2,0.00012913552272948438,-0.26158546209335326,-0.004415105050429702,83600,0.000297431808,0.008882831,-0.2460993528366089,,
3000.0,30184,283,8562688,-0.18,8362,0.0216796875,-0.0035236480180174112,0.2,0.0001203753359732218,-0.23115139454603195,-0.0021487812977284194,83610,0.00029743150079999996,0.0035111415,-3.8518214225769043,,
