rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/explained_variance,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/approx_kl,train/value_loss,train/n_updates,train/loss,train/clip_range,eval/mean_reward,eval/mean_ep_length
3000.0,5080,302,17197,5201920,-0.54,0.0390009880065918,-0.8819778203964234,9.94799104e-05,-0.0007547213463112712,9.765625e-05,0.00050288613,0.00026191629003733394,50790,-0.002083046594634652,0.2,,
3000.0,5081,302,17198,5202944,-0.54,0.06785428524017334,-1.0402308106422424,9.947980800000001e-05,-0.0023358961334452033,0.02939453125,0.006684158,0.000545352412154898,50800,-0.0038381179329007864,0.2,,
3000.0,5082,302,17200,5203968,-0.54,-0.9776469469070435,-1.0208730459213258,9.94797056e-05,-0.0023289622738957407,0.01123046875,0.0030211098,0.000443222260219045,50810,-0.0041360086761415005,0.2,,
3000.0,5083,302,17201,5204992,-0.54,0.0038222670555114746,-0.9312557816505432,9.94796032e-05,-0.001028199982829392,0.01025390625,0.002779648,0.00027785315032815563,50820,-0.0016126575646921992,0.2,,
3000.0,5084,302,17202,5206016,-0.54,-1.0787782669067383,-0.9036491096019745,9.947950080000001e-05,-0.0033946589566767214,0.02255859375,0.0061538406,0.0001870940875960514,50830,-0.005752194672822952,0.2,,
3000.0,5085,302,17203,5207040,-0.54,0.5446056127548218,-0.9129053592681885,9.94793984e-05,-0.0015836105914786458,0.00390625,0.001741121,0.012961969058960677,50840,0.001513227354735136,0.2,,
3000.0,5086,302,17204,5208064,-0.54,0.11315995454788208,-0.923735511302948,9.9479296e-05,-0.0012898745830170811,0.0052734375,0.0015762271,0.007912054006010295,50850,0.0011762266512960196,0.2,,
3000.0,5087,302,17205,5209088,-0.58,-2.7304272651672363,-0.8837415874004364,9.94791936e-05,-0.0006515926914289593,0.00048828125,0.00066572614,0.0006788533471990376,50860,-0.0012727328576147556,0.2,,
3000.0,5088,302,17206,5210112,-0.58,0.4794348478317261,-0.7452558815479279,9.947909120000001e-05,-0.0021033758530393243,0.00302734375,0.0014438161,0.006576247978955507,50870,-0.002379858633503318,0.2,,
3000.0,5089,302,17208,5211136,-0.58,0.1492592692375183,-0.8671122610569,9.947898880000001e-05,-0.00034002524334937335,0.01552734375,0.0030709638,0.004895121511071921,50880,0.0019048047251999378,0.2,,
3000.0,5090,302,17209,5212160,-0.58,-1.8786804676055908,-0.9057085394859314,9.94788864e-05,-0.0026261046761646865,0.0171875,0.0043699495,0.0009956929134204984,50890,-0.0036009622272104025,0.2,,
3000.0,5091,302,17210,5213184,-0.58,0.45490777492523193,-0.9251729428768158,9.9478784e-05,-0.0005593750393018126,0.00107421875,0.00095901405,0.0055342337116599085,50900,0.0011557976249605417,0.2,,
3000.0,5092,302,17211,5214208,-0.58,0.5504172742366791,-0.9050366222858429,9.94786816e-05,-0.0008617781335487962,0.00390625,0.0011975546,0.00496320528909564,50910,0.00015907129272818565,0.2,,
3000.0,5093,302,17213,5215232,-0.56,0.3496173024177551,-0.8710651755332947,9.94785792e-05,-0.0016744559514336288,0.007421875,0.0025450573,0.014510631281882524,50920,0.0025684284046292305,0.2,,
3000.0,5094,303,17214,5216256,-0.56,-0.002348184585571289,-0.9312416851520539,9.947847680000001e-05,-0.0005634414032101631,0.001171875,0.0010463524,0.0009718673187308014,50930,-0.0012369912583380938,0.2,,
3000.0,5095,303,17215,5217280,-0.56,0.15274930000305176,-0.974999725818634,9.94783744e-05,-0.001291389763355255,0.0541015625,0.01005992,0.0015831401222385466,50940,-0.0010822115000337362,0.2,,
3000.0,5096,303,17216,5218304,-0.56,-0.5975637435913086,-1.028107511997223,9.947827200000001e-05,-0.0010709209949709476,0.0021484375,0.0013556586,0.00033151827519759534,50950,-0.0023958897218108177,0.2,,
3000.0,5097,303,17217,5219328,-0.56,-2.252081871032715,-0.9566024541854858,9.94781696e-05,-0.0012150876689702272,0.0064453125,0.0019935514,0.0004675512638641521,50960,-0.002185017103329301,0.2,,
3000.0,5098,303,17219,5220352,-0.56,-2.006903886795044,-1.0160231947898866,9.94780672e-05,-0.0022509406786412,0.0291015625,0.006043924,0.0002093228613375686,50970,-0.0034992736764252186,0.2,,
3000.0,5099,303,17220,5221376,-0.57,0.4226018190383911,-0.8753827571868896,9.94779648e-05,-0.002612535934895277,0.01474609375,0.0041501755,0.006509113637730479,50980,-0.0029608316253870726,0.2,,
3000.0,5100,303,17221,5222400,-0.57,0.6307956576347351,-0.8605994045734405,9.947786240000001e-05,-0.0012451157672330737,0.0087890625,0.0027088304,0.005454283114522696,50990,-0.0004288037307560444,0.2,,
3000.0,5101,303,17222,5223424,-0.57,0.5329127013683319,-0.8833568572998047,9.947776000000001e-05,-0.0018063491210341454,0.00771484375,0.0030961714,0.005906234635040164,51000,-0.0019894116558134556,0.2,,
3000.0,5102,303,17223,5224448,-0.57,0.2856534719467163,-0.852368313074112,9.94776576e-05,-0.00411264484282583,0.0296875,0.005206183,0.008597428724169732,51010,-0.0023239576257765293,0.2,,
3000.0,5103,303,17224,5225472,-0.57,-1.3080253601074219,-0.9060744047164917,9.947755520000001e-05,-0.0027297188295051455,0.01220703125,0.0035324204,0.0009074734756723046,51020,-0.0056870910339057446,0.2,,
3000.0,5104,303,17225,5226496,-0.57,0.2184339165687561,-0.8861317813396454,9.94774528e-05,-0.004877512995153666,0.0333984375,0.0069047958,0.00818382166326046,51030,-0.0038978117518126965,0.2,,
3000.0,5105,303,17226,5227520,-0.57,0.23029661178588867,-0.8816104292869568,9.94773504e-05,-0.0005794706754386425,0.00302734375,0.0013798557,0.008684967085719109,51040,0.0026160827837884426,0.2,,
3000.0,5106,303,17228,5228544,-0.57,-0.3220350742340088,-0.8416607856750489,9.9477248e-05,-0.001070570293813944,0.00986328125,0.0024617552,0.0009220967825967818,51050,-0.0016658793902024627,0.2,,
3000.0,5107,303,17229,5229568,-0.57,-0.27899301052093506,-0.9332428872585297,9.947714560000002e-05,-0.0022082803770899773,0.0203125,0.0052799755,0.0004957427270710468,51060,-0.003952975384891033,0.2,,
3000.0,5108,303,17230,5230592,-0.58,-0.3310447931289673,-0.9772179782390594,9.947704320000001e-05,-0.0015435955952852964,0.00361328125,0.0017429149,0.00034566902613732966,51070,-0.0032737620640546083,0.2,,
3000.0,5109,303,17231,5231616,-0.58,-0.23424232006072998,-0.9626853942871094,9.94769408e-05,-0.0015996544621884822,0.036328125,0.005367044,0.00041100016387645154,51080,-0.0021060945000499487,0.2,,
3000.0,5110,303,17232,5232640,-0.58,0.44616270065307617,-0.9893077671527862,9.94768384e-05,-0.0005716942017897963,0.002734375,0.0018925621,0.005347386561334133,51090,0.0010027156677097082,0.2,,
3000.0,5111,303,17233,5233664,-0.57,0.3669850826263428,-0.9985081076622009,9.947673600000001e-05,-0.001936463895253837,0.01513671875,0.0036344337,0.007285005133599043,51100,0.0005392951425164938,0.2,,
3000.0,5112,303,17234,5234688,-0.57,-0.4183650016784668,-0.945909607410431,9.94766336e-05,-0.0025087871588766577,0.01640625,0.0041335905,0.0003929765633074567,51110,-0.004092044662684202,0.2,,
3000.0,5113,303,17236,5235712,-0.57,-2.0689971446990967,-1.022660458087921,9.94765312e-05,-0.0015479617984965443,0.038671875,0.008517974,0.00045437885855790225,51120,-0.0022141614463180304,0.2,,
3000.0,5114,303,17237,5236736,-0.56,0.516057550907135,-0.7976681649684906,9.94764288e-05,-0.0002362194238230586,0.0,0.00040576223,0.012777868565171957,51130,0.005052151158452034,0.2,,
3000.0,5115,303,17238,5237760,-0.56,-1.3982300758361816,-1.0172734618186952,9.947632640000001e-05,-0.0030759319430217146,0.0333984375,0.005716949,0.0004959448269801214,51140,-0.004533692263066769,0.2,,
3000.0,5116,303,17239,5238784,-0.56,-2.976625442504883,-1.0310691595077515,9.947622400000001e-05,-0.0026318644057027997,0.022265625,0.005530447,0.0002598865263280459,51150,-0.005214171018451452,0.2,,
3000.0,5117,303,17240,5239808,-0.56,-4.857120990753174,-1.0285380840301515,9.94761216e-05,-0.0012033092905767262,0.05595703125,0.011667519,0.00021916015102760867,51160,-0.00204801675863564,0.2,,
3000.0,5118,303,17241,5240832,-0.56,-1.1694209575653076,-1.000515913963318,9.947601920000001e-05,-0.002728772070258856,0.016796875,0.006384038,0.0003023942175786942,51170,-0.006746706087142229,0.2,,
3000.0,5119,304,17242,5241856,-0.56,-1.8168561458587646,-0.9708906054496765,9.94759168e-05,-0.0012499705189839005,0.0361328125,0.004297127,0.0005167460098164156,51180,-0.0018705108668655157,0.2,,
3000.0,5120,304,17244,5242880,-0.58,0.5466595590114594,-0.9589681148529052,9.94758144e-05,-0.0010764401406049729,0.02255859375,0.003389421,0.005670310510322451,51190,0.0011228648945689201,0.2,,
3000.0,5121,304,17245,5243904,-0.58,0.3291287422180176,-0.990063738822937,9.9475712e-05,-0.0027331966673955323,0.008203125,0.0033428296,0.007284576958045364,51200,-0.002641038503497839,0.2,,
3000.0,5122,304,17246,5244928,-0.58,0.13527774810791016,-0.9210579991340637,9.947560960000001e-05,-0.0021831624442711474,0.019921875,0.0041263727,0.008044002391397954,51210,6.165681406855583e-05,0.2,,
3000.0,5123,304,17247,5245952,-0.61,0.7071756720542908,-0.9916011452674866,9.947550720000001e-05,-0.0010030804900452495,0.0150390625,0.004311911,0.005146489106118679,51220,-6.0471706092357635e-05,0.2,,
3000.0,5124,304,17248,5246976,-0.61,0.6937938332557678,-0.8744132280349731,9.94754048e-05,-0.0011998787173070013,0.02451171875,0.005226289,0.004443002212792635,51230,0.00042535457760095596,0.2,,
3000.0,5125,304,17249,5248000,-0.63,-1.6124217510223389,-0.9109151899814606,9.94753024e-05,-0.002217995491810143,0.01494140625,0.0043420373,0.0005685172625817358,51240,-0.0038779396563768387,0.2,,
3000.0,5126,304,17251,5249024,-0.63,0.6335391104221344,-0.9318163514137268,9.94752e-05,-0.0004674819298088551,0.000390625,0.0007869615,0.005347499949857592,51250,0.0006217067129909992,0.2,,
3000.0,5127,304,17252,5250048,-0.63,0.09399211406707764,-0.9948911249637604,9.94750976e-05,-0.0004074845928698778,0.00859375,0.00216312,0.008114025136455894,51260,0.0026323599740862846,0.2,,
3000.0,5128,304,17253,5251072,-0.62,-2.209167957305908,-0.9613949298858643,9.947499520000001e-05,-0.0019517718581482768,0.02978515625,0.0065810652,0.0006097728270106018,51270,-0.0026204646565020084,0.2,,
3000.0,5129,304,17254,5252096,-0.62,0.7969844192266464,-0.911896026134491,9.94748928e-05,-0.003547302819788456,0.02177734375,0.0058033187,0.00449494612403214,51280,-0.004425364080816507,0.2,,
3000.0,5130,304,17255,5253120,-0.62,0.6223151683807373,-0.8882077753543853,9.947479040000001e-05,-0.00019579222425818442,0.0052734375,0.0017212811,0.010255049727857114,51290,0.00376120675355196,0.2,,
3000.0,5131,304,17256,5254144,-0.62,-0.758348822593689,-0.8373644769191741,9.9474688e-05,-0.0014970205258578062,0.0037109375,0.0016912147,0.0011723622912541032,51300,-0.0028904040809720755,0.2,,
3000.0,5132,304,17257,5255168,-0.62,0.4667242765426636,-0.8350899875164032,9.94745856e-05,-0.0023875698214396836,0.00390625,0.0020906108,0.006919276341795922,51310,-0.0022495894227176905,0.2,,
3000.0,5133,304,17258,5256192,-0.62,0.4394875168800354,-0.9900248765945434,9.947448320000001e-05,-0.0016327082179486752,0.00263671875,0.0013777649,0.014229098614305258,51320,0.003915754612535238,0.2,,
3000.0,5134,304,17260,5257216,-0.63,0.683079183101654,-0.8709909081459045,9.94743808e-05,-0.001362281513866037,0.01171875,0.003209815,0.010183961968868971,51330,0.0021505653858184814,0.2,,
3000.0,5135,304,17261,5258240,-0.63,0.5164817571640015,-0.8188628196716309,9.947427840000001e-05,-0.0021747774444520473,0.01611328125,0.0034430902,0.008272767765447497,51340,0.00094044697470963,0.2,,
3000.0,5136,304,17262,5259264,-0.63,-0.03281569480895996,-0.8936493933200836,9.9474176e-05,-0.002116062864661217,0.00654296875,0.002453585,0.010558134131133556,51350,-0.00042545050382614136,0.2,,
3000.0,5137,304,17263,5260288,-0.63,-0.03237807750701904,-0.9245540082454682,9.947407360000001e-05,-0.00027171026449650525,0.0048828125,0.0009667957,0.0017454081797040999,51360,-0.0005710057448595762,0.2,,
3000.0,5138,304,17264,5261312,-0.63,-0.6872762441635132,-0.8984524607658386,9.947397120000001e-05,-0.0009408583864569664,0.0189453125,0.0030892605,0.0018917787936516106,51370,-0.000742205185815692,0.2,,
3000.0,5139,304,17265,5262336,-0.63,-0.36804819107055664,-0.9396853506565094,9.94738688e-05,-0.0008080789586529136,0.00302734375,0.00095371646,0.0007197372324299067,51380,-0.0014204379403963685,0.2,,
3000.0,5140,304,17266,5263360,-0.64,0.44636422395706177,-0.9056760728359222,9.94737664e-05,-0.00044830830302089453,0.00166015625,0.0014714706,0.006219241581857204,51390,0.0017717613372951746,0.2,,
3000.0,5141,304,17267,5264384,-0.64,0.36299824714660645,-0.8759201526641845,9.9473664e-05,-0.0013847409514710306,0.00126953125,0.0008856719,0.007774953218176961,51400,0.00036429218016564846,0.2,,
3000.0,5142,304,17268,5265408,-0.64,-2.186732769012451,-0.920554655790329,9.947356160000001e-05,-0.0005441340152174234,0.005078125,0.0012082169,0.0005938477639574558,51410,-0.0006246279226616025,0.2,,
3000.0,5143,304,17270,5266432,-0.64,-0.47026169300079346,-0.874710214138031,9.94734592e-05,-0.0029754390241578223,0.02451171875,0.0054370547,0.0014914518687874079,51420,-0.004330435302108526,0.2,,
3000.0,5144,304,17271,5267456,-0.64,-3.920289993286133,-0.8279667556285858,9.94733568e-05,-0.000792873278260231,0.01142578125,0.0023881579,0.0004198846669169143,51430,-0.0007701553404331207,0.2,,
3000.0,5145,305,17272,5268480,-0.64,-2.7521445751190186,-0.8575602173805237,9.947325440000001e-05,-0.0007712015882134438,0.00068359375,0.0009558307,0.00042296200699638576,51440,-0.0015727647114545107,0.2,,
3000.0,5146,305,17273,5269504,-0.64,-6.791107654571533,-0.9479883551597595,9.9473152e-05,-0.00175658343359828,0.01025390625,0.0032161672,0.0002959055971587077,51450,-0.003317623632028699,0.2,,
3000.0,5147,305,17274,5270528,-0.64,-0.7952277660369873,-0.8676015257835388,9.94730496e-05,-0.0017184941214509308,0.0046875,0.0018974253,0.0026130434591323136,51460,-0.0035110677126795053,0.2,,
3000.0,5148,305,17275,5271552,-0.64,-4.16942024230957,-0.9104111731052399,9.94729472e-05,-0.0013865362154319883,0.03974609375,0.007386846,0.0003511615126626566,51470,-0.0013794502010568976,0.2,,
3000.0,5149,305,17276,5272576,-0.66,0.4605271816253662,-0.9391857981681824,9.947284480000001e-05,-0.0005845164880156517,0.0,0.00035365263,0.012203895580023527,51480,0.003990701865404844,0.2,,
3000.0,5150,305,17277,5273600,-0.66,0.33146703243255615,-0.871167802810669,9.947274240000001e-05,-0.003282417729496956,0.0173828125,0.0038523572,0.00860077766701579,51490,-0.0007029743865132332,0.2,,
3000.0,5151,305,17279,5274624,-0.66,-2.076873540878296,-0.8257770895957947,9.947264e-05,-0.0009876054362393915,0.00556640625,0.0018419211,0.000945254770340398,51500,-0.001624635886400938,0.2,,
3000.0,5152,305,17280,5275648,-0.67,-5.482152938842773,-0.8999895036220551,9.94725376e-05,-0.0009748773329192773,0.009765625,0.0024733779,0.00043782667780760675,51510,-0.002022940432652831,0.2,,
3000.0,5153,305,17281,5276672,-0.67,0.4997774362564087,-0.9590828835964202,9.94724352e-05,-0.0032888611196540294,0.02744140625,0.0057024024,0.013299710303544997,51520,0.0009639058262109756,0.2,,
3000.0,5154,305,17282,5277696,-0.67,-1.5549535751342773,-0.8462528169155121,9.94723328e-05,-0.0015042309882119299,0.0130859375,0.003136971,0.001036726270103827,51530,-0.002796323737129569,0.2,,
3000.0,5155,305,17283,5278720,-0.71,0.6033928692340851,-0.8866645276546479,9.94722304e-05,-0.0007448629941791296,0.0154296875,0.0025178555,0.01073480723425746,51540,0.0033472846262156963,0.2,,
3000.0,5156,305,17284,5279744,-0.71,0.2960120439529419,-0.9394157350063324,9.9472128e-05,-0.003329956659581512,0.01376953125,0.0045054983,0.014188685454428196,51550,0.00011012842878699303,0.2,,
3000.0,5157,305,17285,5280768,-0.71,-3.4376978874206543,-0.9711473405361175,9.947202560000001e-05,-0.0013992215506732463,0.0099609375,0.0018784308,0.0010977300407830626,51560,-0.002496490254998207,0.2,,
3000.0,5158,305,17287,5281792,-0.72,0.2565274238586426,-0.8172402381896973,9.94719232e-05,-2.9802625067532063e-05,0.0072265625,0.001582822,0.0082978755235672,51570,0.0036198459565639496,0.2,,
3000.0,5159,305,17288,5282816,-0.72,0.2668223977088928,-0.8866319060325623,9.94718208e-05,-0.0007143404334783554,0.00068359375,0.0008410608,0.007131272647529841,51580,0.001740667037665844,0.2,,
3000.0,5160,305,17289,5283840,-0.72,0.6693054437637329,-0.9259258091449738,9.947171840000001e-05,-0.0014828662853688002,0.00283203125,0.0012704964,0.005714767752215267,51590,-0.00048339972272515297,0.2,,
3000.0,5161,305,17291,5284864,-0.72,0.6153613328933716,-0.8296883404254913,9.9471616e-05,-0.001890494953840971,0.00224609375,0.0014418982,0.016076100710779428,51600,0.0026457980275154114,0.2,,
3000.0,5162,305,17292,5285888,-0.72,0.5578629076480865,-0.9125444531440735,9.94715136e-05,-0.0009752558544278145,0.01318359375,0.003399532,0.019396536238491534,51610,0.006257823668420315,0.2,,
3000.0,5163,305,17293,5286912,-0.72,0.7580205053091049,-0.8845689177513123,9.94714112e-05,-0.0006203591357916594,0.00380859375,0.0014444389,0.004534323187544942,51620,0.0008801552467048168,0.2,,
3000.0,5164,305,17294,5287936,-0.75,0.6149899065494537,-0.8877340912818908,9.947130880000001e-05,-0.0012753821909427642,0.00673828125,0.0020329503,0.007092091627418995,51630,0.0009509827941656113,0.2,,
3000.0,5165,305,17295,5288960,-0.75,0.42621809244155884,-0.9096650660037995,9.947120640000001e-05,-0.0006442364014219492,0.0025390625,0.0011634608,0.007835670188069344,51640,0.0020535560324788094,0.2,,
3000.0,5166,305,17297,5289984,-0.75,0.5196683406829834,-0.9178164541721344,9.9471104e-05,-0.0036287073511630298,0.02919921875,0.007962802,0.008170811366289854,51650,-0.003290096763521433,0.2,,
3000.0,5167,305,17298,5291008,-0.76,-0.9737520217895508,-0.960246330499649,9.94710016e-05,-0.0008062525186687708,0.0046875,0.0023410325,0.0008795702888164669,51660,-0.0024700951762497425,0.2,,
3000.0,5168,305,17299,5292032,-0.76,0.29957664012908936,-0.9357893288135528,9.94708992e-05,-0.0018828570377081633,0.04248046875,0.005361241,0.0009218330145813525,51670,-0.00220974232070148,0.2,,
3000.0,5169,305,17300,5293056,-0.76,-0.23608362674713135,-0.8894055306911468,9.947079680000001e-05,-0.00037638158537447455,0.0,0.00058567617,0.0017834954662248493,51680,-0.0002168805804103613,0.2,,
3000.0,5170,305,17302,5294080,-0.76,-1.752070426940918,-0.9476007878780365,9.94706944e-05,-0.001982353662606329,0.009765625,0.00336504,0.0004344536311691627,51690,-0.003913214895874262,0.2,,
3000.0,5171,306,17303,5295104,-0.76,0.5384144186973572,-0.9507661759853363,9.9470592e-05,-0.0015820101136341691,0.020703125,0.006157022,0.008732028305530548,51700,-9.595416486263275e-05,0.2,,
3000.0,5172,306,17304,5296128,-0.77,-3.6838064193725586,-0.9697287499904632,9.947048960000001e-05,-0.0012307469500228763,0.0130859375,0.0027269034,0.00035502216778695586,51710,-0.002324063563719392,0.2,,
3000.0,5173,306,17305,5297152,-0.77,-3.7662181854248047,-0.9940982818603515,9.94703872e-05,-0.003971131157595664,0.00849609375,0.0028136754,0.000302124914014712,51720,-0.007952402345836163,0.2,,
3000.0,5174,306,17306,5298176,-0.77,0.3179486393928528,-0.9242301523685456,9.94702848e-05,-0.0011016203556209803,0.0041015625,0.0016406447,0.0069597933907061815,51730,0.0007269284687936306,0.2,,
3000.0,5175,306,17307,5299200,-0.75,-4.425109386444092,-0.9601405441761017,9.94701824e-05,-0.0004542499897070229,0.0,0.0007033029,0.0002826115145580843,51740,-0.001091787125915289,0.2,,
